15.0,14.257292780792465,13.522273503644609,12.801897274715591,12.102309517814138,11.428595359165424,10.784663538798565,10.17325229872207,9.596026927025898,9.053733152842693,8.546374090655936,8.073386435585077,7.633800483123972,7.226376164220228,6.849712837534488,6.502334082487488,6.182750593090484,5.889504980527903,5.621202291902533,5.376529673573298,5.154268070449568,4.953298289587513,4.772603237192172,4.611267692277898,4.46847661380826,4.343512684635819,4.235753562799918,4.1446691246576,4.069818830921852,4.010849212825443,3.9674913492562065,3.93955807585558,3.926940524003797,3.929603423385264,3.9475784116018624,3.9809543788992663,4.029863646239514,4.094462557854356,4.174904917440615,4.271306698169337,4.3837007425605465,4.511980914880292,4.655836574748983,4.814680467522232,4.987576181467613,5.173174878771498,5.369674217404247,5.574813791112572,5.7859192295805695,6.0
15.0,14.208736477726088,13.426868078664013,12.662873011779501,11.92407297022704,11.216309259838907,10.543829043686213,9.909349119556063,9.314240195376382,8.758772519527891,8.242375118837625,7.763876914783973,7.321712825395807,6.9140890690161285,6.539108925048012,6.194863907728077,5.879496698112222,5.591242179047948,5.328452209004071,5.089608793107212,4.873329314975011,4.678366604321415,4.503605878209298,4.348060010870288,4.210864140451049,4.09127028565142,3.9886423949773038,3.9024520623695973,3.83227499439078,3.777788187774998,3.738767655807231,3.7150864127400034,3.706712272948675,3.713704831955082,3.7362107573444563,3.774456220239173,3.828734942350971,3.8993899371714322,3.9867866355144295,4.091274805707318,4.213136683061303,4.352519284185472,4.509350368080733,4.683240328178102,4.873376750148487,5.078424312659023,5.2964491230805955,5.524891146135703,5.760607547482042,6.0
15.0,14.151530626787014,13.314797021341377,12.500316429690397,11.71690870390992,10.971283160566928,10.267959751376488,9.609447774107423,8.996576030877215,8.428878448782191,7.904967348039973,7.422856377824742,6.980218489526565,6.574579258617166,6.203453661536902,5.864437287881539,5.55526296782942,5.273832404906795,5.018230547072399,4.786728601666184,4.577780023936469,4.390012549283363,4.222218381770871,4.073343949152099,3.942480133191312,3.8288535327950926,3.731819073611653,3.650854106814675,3.5855540142055218,3.535629234037515,3.5009035226073246,3.481313152328116,3.4769065988624948,3.4878440674465923,3.514395929271723,3.5569387594901247,3.615947169494964,3.6919790013605205,3.78565072729274,3.8975991602714597,4.0284250325000475,4.178614004701714,4.348431825591647,4.537793485858474,4.7461121945992435,4.9721433530391845,5.213850641358356,5.468332609308035,5.731852210793946,6.0
15.0,14.083288636232783,13.181603527383034,12.308241870222036,11.473932969188581,10.686331186518398,9.950048820067053,9.267055849041617,8.6372519681321,8.05906002052015,7.52995128251155,7.046864855046197,6.606517202144479,6.2056153886922685,5.840993896643305,5.50969489836017,5.2090089913106805,4.936489696837843,4.689951523443939,4.467458495759068,4.2673078288186215,4.088011811003011,3.928279827638514,3.787001690029342,3.6632329289895282,3.5561823875648857,3.4652022446785367,3.3897804760586565,3.329535678727461,3.2842141257242883,3.2536888576989247,3.2379605374387594,3.2371596701281895,3.2515495993209,3.281529392393943,3.327635287591947,3.390538738806848,3.471038215592307,3.570040765544903,3.6885279540240123,3.827499323829138,3.9878853754865284,4.170422076154818,4.375481443046226,4.602859759146643,4.8515384996157245,5.119453774632785,5.403334637427023,5.6986880879433786,6.0
15.0,14.000671754695924,13.02113621507408,12.07855632250361,11.186076175825878,10.352260646901179,9.581413033792819,8.8743904287215,8.229568524866197,7.643732415691946,7.112791646845304,6.632300028618158,6.19780319180934,5.805051866262801,5.450118860857835,5.12945139626866,4.839882645995019,4.578619301802613,4.343216428493156,4.131546827108318,3.941769330864321,3.7722986055099508,3.6217778414705455,3.4890549955913848,3.373162810556275,3.2733026024737373,3.1888316889018444,3.1192542820611,3.0642156622279924,3.0234994507213218,2.9970278012811997,2.9848643039797613,2.9872193242656078,3.0044573503932366,3.0371056513817414,3.0858630924759836,3.1516072304516305,3.2353967076116574,3.338464357692864,3.4621942276466475,3.6080729135357563,3.7776024994906443,3.9721598658888198,4.192787140216936,4.43990406952586,4.712950089620338,5.009996771101104,5.32742001030946,5.659771270203074,6.0
15.0,13.898863155689522,12.824678465513358,11.800094848481692,10.841230020621802,9.95724019391453,9.151302835394283,8.422195940460291,7.765879065349576,7.176783238856738,6.648735279002228,6.17555504850201,5.751403053000785,5.370955785167444,5.029471220078327,4.722789354165508,4.4472977380766,4.199880844881221,3.977864497644486,3.7789616424274675,3.6012226935139022,3.4429918626585394,3.3028698603415587,3.179682820115206,3.072457051012999,2.9803991449957628,2.902880981584483,2.8394292350951744,2.7897190740440276,2.7535718299419454,2.730956490524482,2.7219949265388097,2.726970772335058,2.7463418185652504,2.78075559159547,2.8310674109491294,2.898359512196633,2.983958617635961,3.0894473777048774,3.216662072557631,3.3676645312520557,3.5446702592683037,3.749907768601492,3.985378113297303,4.252483639685659,4.551510514467429,4.880994802164981,5.2370892302476095,5.6131685347042986,6.0
15.0,13.770651113774171,12.579497298534857,11.45711611493215,10.42302778700705,9.485995738470477,8.646491010610793,7.899630202520038,7.237665615186963,6.651748755426706,6.133025388444336,5.673232836756356,5.264970221521841,4.901773470003246,4.578084436706401,4.289169700224707,4.0310212479711085,3.800256424050269,3.594025643959755,3.4099313504630393,3.245958995709606,3.1004195103406147,2.97190216130909,2.8592365520278515,2.761462578627966,2.677807312649512,2.607667974141317,2.5506003603987137,2.506312291020001,2.474661814164258,2.4556600890843616,2.4494790120172034,2.456463776419011,2.4771506326770014,2.5122900939744577,2.5628756446036847,2.630177504398703,2.7157799494741535,2.8216186960467295,2.950011320727054,3.1036677686749963,3.2856586718748377,3.4993056947474486,3.747941141618676,4.034468518129204,4.360655743296077,4.726137716682456,5.127239761582956,5.5559904580344845,6.0
15.0,13.604738748106717,12.266330826833956,11.026919918938345,9.909126966052373,8.91885696797986,8.050935424888904,7.2943262686906385,6.635809968145576,6.062162441112984,5.56125014970925,5.122456750549249,4.7367441588571655,4.3965378746194625,4.095544169806455,3.8285549327568478,3.5912661308461407,3.380119835156293,3.192171748306291,3.0249825580144662,2.8765300948401444,2.745139038488287,2.6294251772883723,2.5282516687350327,2.440695227349649,2.366020616449684,2.3036622220644776,2.2532118398731793,2.2144121182382372,2.1871553839203797,2.171487843786813,2.167619415682149,2.175939699975599,2.197040856361265,2.231748376606286,2.281160886773064,2.3467000497197095,2.4301711258425187,2.5338333226591363,2.660475879188339,2.8134894376128705,2.9969103319225048,3.2153947113896386,3.4740465247829437,3.7779781931746848,4.131437798483933,4.5363366164510275,4.990160721092043,5.48371516784229,6.0
15.0,13.3824123656793,11.8548619264268,10.47605168113032,9.268895395701293,8.230802141599312,7.345732921399717,6.5928199118273,5.951191901136524,5.402153238193264,4.929863601911412,4.521291147446033,4.165874547878138,3.855111042542667,3.582165896287555,3.3415373318734245,3.1287828280109298,2.9403012803858894,2.7731620203508904,2.6249715876374635,2.4937703188726736,2.3779522856633073,2.2762035067197166,2.1874545411142345,2.1108445294828186,2.045694514726489,1.9914884837569153,1.9478610672755923,1.9145912517646826,1.8916018287907155,1.8789646600623129,1.8769121990343898,1.8858561063983923,1.9064142504439399,1.9394479103061817,1.9861115984237376,2.0479185402731916,2.1268253416553606,2.2253393552393255,2.346650873720642,2.494787732497395,2.6747786480602933,2.892787090687455,3.1561288148391067,3.4729988135408325,3.8515986520615724,4.2982052370180295,4.813722072286104,5.388855545082582,6.0
15.0,13.070431419632218,11.295252626831527,9.75434308200823,8.460623906338245,7.390950713921056,6.509799894869525,5.781645597405558,5.175785184133758,4.6673709129390915,4.2369018275790795,3.8692678839996617,3.552795860964931,3.2784447284058,3.039173318250773,2.829459453701157,2.6449395862658345,2.4821400990744285,2.3382769203343274,2.2111056533320776,2.098809061569601,1.9999123134700953,1.9132190390957922,1.837763188113061,1.7727730913534647,1.7176451672818835,1.6719254927887435,1.635298059689697,1.607579028503654,1.588716720730244,1.5787975042060176,1.5780581657773523,1.5869058773736824,1.6059474995067546,1.6360307962612728,1.6783012374812862,1.734279523021518,1.8059668424367132,1.8959871287089374,2.0077777748777965,2.1458411391525987,2.316065132102082,2.5261037128416435,2.785758197014394,3.1071795351628815,3.504454733152457,3.991675803788892,4.577988128606756,5.258115086906453,6.0
15.0,12.604385608475514,10.501877405687564,8.786123076842113,7.429157502021386,6.363595812912656,5.522052089097187,4.849516307553951,4.3044220706423015,3.8562770367293853,3.482874908599634,3.1679809936877783,2.899614312318607,2.668827443064096,2.4688532506146754,2.2945091637289643,2.141778993550525,2.0075167358455057,1.8892345730370304,1.7849495228426713,1.6930714152739061,1.6123203909590396,1.5416658124348832,1.4802809834832082,1.4275097885713248,1.3828425643392621,1.3458993765828458,1.3164195203080513,1.2942565723763924,1.2793787703918051,1.2718749222625036,1.2719665219493925,1.280027320146,1.2966123548706623,1.3224995004988238,1.358748112802774,1.4067815823400724,1.468503925945166,1.546465456785056,1.6440996969075359,1.7660634892366773,1.9187240047047738,2.110844957218803,2.354511528734929,2.666244798081886,3.0679488571305105,3.5864830641091094,4.24871065236778,5.065730652601344,6.0
15.0,11.845500019456264,9.32215386195745,7.459656841741544,6.106963945277473,5.113030547140874,4.366230908768852,3.791002572847501,3.3372844413775917,2.971727103218129,2.6717329083666947,2.4216599877828564,2.2104393717387363,2.0300701681506634,1.8746546810403064,1.7397678477371745,1.6220367955482804,1.5188549274344134,1.4281838659800907,1.3484139388584753,1.2782644544812398,1.2167115618541389,1.1629356207545627,1.1162826696104227,1.0762363299663407,1.0423976685030274,1.0144713614876877,0.9922571076196443,0.975645704567967,0.9646196086423414,0.9592581916024894,0.9597483492478718,0.9664016702022484,0.9796801335270573,1.000233412670064,1.028952549452339,1.0670474052737167,1.1161595423846336,1.1785291447888622,1.2572461682138543,1.3566353617728781,1.482857380828878,1.6448612169703802,1.8559019450584462,2.1359241174400037,2.515077124614309,3.037939530507109,3.7648609687776773,4.756194485345645,6.0
15.0,10.45566792903705,7.481888023737169,5.623791283727957,4.426511660082384,3.615925858089955,3.0395235278088313,2.6117513172471427,2.2828427365240564,2.0225508867281383,1.8116824227561739,1.6375708810663152,1.491563847833794,1.3675715910793707,1.261196191901102,1.169190340820181,1.089110223707558,1.0190865618876492,0.9576698149574673,0.9037232543509364,0.8563477434364127,0.8148280324726465,0.7785939998534399,0.7471925290911164,0.7202671566893005,0.6975435790735114,0.6788197577226027,0.6639598286186168,0.6528913822873097,0.6456059892515293,0.6421631484113488,0.6426981789948143,0.6474350177245605,0.6567055048412038,0.6709776781504304,0.690897067657263,0.7173473906203003,0.7515411119219751,0.7951574252703056,0.8505579968640153,0.9211346761180228,1.011889487266338,1.1304392733172035,1.2888259339174146,1.5069024646202522,1.8188395528563002,2.285593407712958,3.0167680575777265,4.1942674390946095,6.0
15.0,7.495431553080955,4.526146594830346,3.1273749228897123,2.3596893949705837,1.885017608906666,1.5646203114012185,1.3341231628192998,1.1603213348080716,1.0245362721751325,0.9155054142419787,0.8260503558261971,0.7513864423146448,0.68820582103404,0.634151419711905,0.5875006778627013,0.5469676976353135,0.5115752299657655,0.4805694282794263,0.4533616743389234,0.42948805435032833,0.4085806573954846,0.3903469980262095,0.3745551668673105,0.3610231333325431,0.3496111578748205,0.3402166311855236,0.3327709134401497,0.3272379424489592,0.3236145467797811,0.32193256444268903,0.32226305591609017,0.3247231454004504,0.3294863754212143,0.33679799774131663,0.34699748813753684,0.36055201973479395,0.37810714628854775,0.4005655013864897,0.4292129305491506,0.4659285765452643,0.513551377608899,0.5765559831736891,0.6623852744237291,0.7842942926870955,0.9680073929817862,1.2689963336278638,1.8224676511651645,3.0041717725649435,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
