15.0,14.196941914130282,13.40162035929525,12.621295969126084,11.862417253116522,11.130367953349804,10.42934842479624,9.76237988050735,9.131399421738934,8.537412303740181,7.980666448145131,7.460828134552972,6.977139701428125,6.528555788765322,6.113850921177107,5.731705273620615,5.38076543120441,5.05969094807043,4.767182748422364,4.502005312704917,4.262996201815716,4.049075359689022,3.859245040482026,3.6925934579697475,3.5482905786046,3.4255900751619413,3.3238238086502108,3.242403895147537,3.1808170232089656,3.138627046635061,3.115469142592822,3.1110522734371817,3.1251521801761855,3.1576119459706833,3.2083316112398874,3.277263652114665,3.36439542147086,3.4697346179062816,3.5932790703608526,3.734985944830232,3.8947230184542345,4.072216836402829,4.26698412814271,4.478263109959598,4.704938388463965,4.945480426480288,5.197902534092008,5.459758299860313,5.7281844793615635,6.0
15.0,14.15166488428821,13.312771571500319,12.492087206950163,11.697220319628725,10.934294481781764,10.207832934868556,9.52081979953309,8.874883229635484,8.270538459942077,7.7074465263231,7.184652839778113,6.700793457544966,6.254257909934131,5.8433158712099775,5.4662059164248,5.121200125118191,4.80664272812267,4.520977301151464,4.26275752632552,4.030655545822336,3.8234595387935997,3.640074411953326,3.479514438208908,3.340902142573836,3.2234600984172768,3.1265106710222232,3.049468694406319,2.991842922442168,2.9532299460726805,2.9333170625666547,2.9318768048138657,2.9487699111623273,2.983938713632239,3.0374074993928892,3.109271296544601,3.1996887695676297,3.308860369048424,3.4370059692481427,3.5843233730138397,3.7509405121080333,3.9368446506020685,4.141801881856395,4.365256339535584,4.606227675397953,4.863208823631062,5.134092574912483,5.416142510297639,5.706037853791656,6.0
15.0,14.097954247452376,13.20768871903336,12.33999208261161,11.503953354624382,10.70654713230765,9.95255226806566,9.244729430949047,8.584148656330889,7.9705743953192645,7.402836135416411,6.879151424713173,6.3973812063940105,5.955223943097764,5.550349783922876,5.180493316724155,4.843507608880525,4.5373981086386905,4.260334425976231,4.010656303922162,3.7868669724630735,3.587628756113869,3.411750537159169,3.258181612997214,3.1259990680465797,3.0144035570907377,2.922708893201484,2.850340964625632,2.7968301443146344,2.7618133066470203,2.7450287332024397,2.7463203492973696,2.7656339350389514,2.8030216161488632,2.8586367694644617,2.932734836371183,3.0256616567984245,3.137843143090051,3.269757317384144,3.4219001081062728,3.5947258152259316,3.788571724504731,4.003550516577076,4.239422468981836,4.495442152625526,4.770204833409983,5.061510844204472,5.366293934680444,5.680649732811933,6.0
15.0,14.03340991059276,13.081888136953852,12.158984507934019,11.275679170219028,10.439873222205241,9.656420390128012,8.927524254426464,8.253309629825289,7.632413360477582,7.062509577646507,6.540726399218396,6.063956123807937,5.62906576315983,5.233035223485693,4.8730348766787905,4.546468365672762,4.250984399305926,3.9844775574364553,3.74507409248186,3.5311189546432042,3.341154892317968,3.173908350548081,3.0282699289423984,2.90328397126955,2.7981331710892157,2.712133198652176,2.644722044572366,2.5954596353304606,2.564021645054633,2.550203446213764,2.5539176218446142,2.575200997168187,2.6142142427267685,2.67124941436039,2.7467280263229727,2.841203493184719,2.9553496608226553,3.089946417443177,3.2458425660374193,3.4239029031130555,3.6249184345739165,3.849484003380325,4.09782650998979,4.369595686881864,4.663623153224496,4.9776938091131875,5.308382839087825,5.6510420261214716,6.0
15.0,13.954679320860254,12.929190679912479,11.940930146682138,11.00327294155277,10.125011786740055,9.310672229253697,8.561327255117801,7.875559573520548,7.250352250589808,6.681801121158607,6.165635080309657,5.697560937577087,5.273477849726713,4.8895915722941785,4.542468623606166,4.229045084541205,3.946616645126415,3.692810701404265,3.4655587955655873,3.2630621208045905,3.083764917154558,2.9263243165832002,2.7895906036658356,2.6725843100052162,2.5744843371266533,2.4946123671580542,2.432428294576987,2.3875212887815813,2.3596116949225983,2.3485480370577805,2.3543145288821696,2.3770331822357513,2.416975636708007,2.474568598396847,2.5504069179569164,2.6452575476903006,2.7600658932311513,2.8959459436041097,3.0541608703979377,3.236071637895772,3.4430530736376808,3.6763507891020586,3.936874260865468,4.224907236821426,4.539751889225462,4.879339788665662,5.239905598584179,5.615857397343165,6.0
15.0,13.856931431724082,12.740851471529691,11.674621483182875,10.674570154853077,9.750061136649485,8.904474943712097,8.136785912845745,7.443142921066988,6.818156804909512,6.255824962230573,5.750126005061498,5.295368276111499,4.886362528071892,4.518488978320128,4.187695150260135,3.8904635873176483,3.6237585025864125,3.384972964175076,3.1718719263815274,2.9825458413656505,2.8153642117651314,2.6689419809346617,2.5421056310011863,2.433871947979097,2.343425241213743,2.2701065786512444,2.2134003406552805,2.172932260564653,2.148464083622369,2.139899407352601,2.1472858663003174,2.1708282675437713,2.2108979494084156,2.2680524338588954,2.3430505129898034,2.436875182850275,2.55074837295994,2.6861458663847997,2.844792364284782,3.0286364909172203,3.2397765653129014,3.480322573065422,3.7521537019740716,4.056549247743828,4.393669566061633,4.761923786614016,5.157335483521513,5.57314911612626,6.0
15.0,13.732940093964885,12.504108499488233,11.344273998919896,10.27314634419809,9.299675847171136,8.42451575820889,7.642959749253676,6.947429794687428,6.329239763544884,5.779688054551152,5.290655565803389,4.854873420547444,4.46599924163927,4.118583699613084,3.807991161659359,3.530297770213851,3.282193792562719,3.0608887064386083,2.86403304961302,2.6896467491696745,2.5360649005111933,2.401887941582106,2.285947290014009,2.1872725770276036,2.1050723972009617,2.038714516561358,1.9877182987473048,1.9517453469964061,1.9306017403086355,1.9242380910286627,1.9327611407367835,1.9564435029346217,1.9957452484167435,2.051334343194364,2.124118962986313,2.2152785926822993,2.326304668328524,2.4590354604184,2.6156894744854173,2.798873688836432,3.011554465041148,3.2569459188668985,3.538271693080274,3.858323901455917,4.218758048618026,4.619094391039685,5.055542608134251,5.520013884128263,6.0
15.0,13.571393644258217,12.199670506102024,10.927143233822235,9.776600583171366,8.754112503526569,7.854665999981217,7.06738109363251,6.379188830721155,5.777008034533754,5.248840827620903,4.784196991968429,4.374156002057738,4.011249978387356,3.689282382262716,3.4031304383369863,3.1485656177995103,2.922093211915224,2.7208223467969823,2.5423548651214807,2.384700372913862,2.246203453898181,2.125491142209369,2.0214266677351564,1.9330790947158234,1.8596952726477516,1.8006850078816545,1.7556062864387,1.724162371725734,1.7061980533879102,1.7017074750732593,1.7108413963705082,1.7339266831696776,1.77148665491621,1.824275198924604,1.8933141239016993,1.9799461659927895,2.0858932311091842,2.213329558357659,2.3649556707590182,2.544072227872616,2.7546224215875657,3.0011682122545356,3.288716714990214,3.622282588606052,4.00601397023135,4.441721306624897,4.926788090151256,5.451915908442353,6.0
15.0,13.353563463521358,11.797190334823359,10.389729923225094,9.154240978799255,8.088275562584947,7.175934034658766,6.39648404503327,5.729184122215555,5.1554628255697175,4.659596512808875,4.228663167557162,3.8522023353050043,3.521804334872519,3.230717546433026,2.973514972650058,2.745818326551994,2.544082251654131,2.3654211073289853,2.20747817888791,2.0683200167858296,1.9463591248080216,1.8402899086252318,1.7490442570297893,1.671753305268123,1.607723901821976,1.5564173598096867,1.5174403804748728,1.490536469213859,1.4755886086876857,1.4726222364797845,1.4818199188134593,1.5035377098955518,1.5383351684631252,1.5870103673145475,1.6506525402227505,1.730705468897753,1.8290547356965694,1.9481331421270829,2.091055209102738,2.2617700227097077,2.465226569311888,2.7075060885867503,2.995841264684736,3.3383419412793494,3.743123760460646,4.21637601053905,4.75891381785479,5.361353860247508,6.0
15.0,13.046193772896299,11.246799731300094,9.681820149260034,8.364298134327347,7.271209174168085,6.36714705374532,5.61669933409569,4.989272823769454,4.460123591563018,4.009849278042946,3.6234314362076074,3.2892822779550057,2.9984381785149656,2.7439285903445985,2.5202932599941095,2.323223491040467,2.1492915067860068,1.9957520327724283,1.8603904699565614,1.7414126396473322,1.6373580610387397,1.5470384966620954,1.469487835357208,1.4039288040466193,1.3497446935942365,1.3064636719450373,1.2737450591141757,1.2513763476080246,1.2392712217960342,1.2374781706241478,1.24619091175295,1.2657709883179211,1.296775170801753,1.3399991559387538,1.3965325430369564,1.4678386528547231,1.5558580710632008,1.6631529720858969,1.7930962661129435,1.9501249212127587,2.14005916533039,2.3704845236042624,2.651131961941527,2.9940814130635967,3.413347286168648,3.922948359958119,4.53195551507152,5.235016990193891,6.0
15.0,12.584858923503031,10.462842327097002,8.727696925056996,7.351555712962661,6.267130599230843,5.40712995584748,4.71663544482558,4.154168438182781,3.6893206521971234,3.2999647071442118,2.969940230402643,2.687334451802369,2.443262930232296,2.231014713857397,2.045457823010696,1.8826194679245307,1.7393913518222752,1.6133160540325953,1.502435436243129,1.4051769908918217,1.320273305848696,1.2466993420542514,1.1836292740480179,1.1304014936548663,1.086496700828716,1.051519546360149,1.02519039298602,1.0073387415047859,0.9979058586820216,0.9969490784945413,1.0046561057624555,1.0213630122002184,1.047585350496841,1.084058182937715,1.1317966686257526,1.1921771755824822,1.2670556424832968,1.3589319145669496,1.4711882296596719,1.6084281326550016,1.7769648396428166,1.985506421166257,2.246081852539077,2.575154603932093,2.9945706386733923,3.531130044545865,4.21163627388152,5.0471276798159925,6.0
15.0,11.830768396787871,9.29270465304038,7.415578714182482,6.048419697974957,5.0402558131263255,4.279532658356685,3.6907566749823175,3.2239332685941924,2.845776083620895,2.533747378058235,2.2722609095595354,2.0502996147559225,1.859909598942128,1.6952360691989248,1.5518915483713482,1.4265364829369938,1.3165920855683466,1.2200435403556897,1.1352992349041604,1.0610924731525417,0.9964080773793951,0.9404313318198427,0.8925081917068659,0.8521188546735858,0.81885636590113,0.7924144994609801,0.7725779203213271,0.7592199855385255,0.7523020656461225,0.7518804947280441,0.7581159631508252,0.7712923132840757,0.791841057220782,0.8203802112349463,0.8577668428261461,0.9051759308738081,0.9642121926334273,1.037078271600346,1.1268249272405797,1.2377371654053386,1.3759345067436897,1.5503243546301473,1.7741190343974926,2.0672199452261224,2.459732368437133,2.9961903734703577,3.736898333142199,4.742163645874729,6.0
15.0,10.445799750821983,7.462161198235904,5.594265376043317,4.387295802305908,3.5671780755175995,2.981449475462633,2.54460296853062,2.2069163943331755,1.938185317190178,1.7192562453906648,1.5375002575695953,1.3842993805793373,1.2535956947801052,1.1410196442284968,1.0433494721716987,0.9581632673592171,0.883610794065091,0.818257845280328,0.7609802360205044,0.7108877293013466,0.6672713553122673,0.6295637974395715,0.5973123697457745,0.5701578109079802,0.5478209385068176,0.5300919040254969,0.516825267413524,0.5079364344484482,0.5034033375552086,0.5032695545010285,0.5076533210311353,0.5167595191835215,0.5309000275493416,0.5505212374809398,0.5762463371489794,0.6089352719780068,0.6497762045896069,0.7004228182460659,0.7632108582471332,0.8415052360509798,0.9402807074263159,1.067125995054228,1.234054594670814,1.4608903913329854,1.781774700247868,2.2576337833414803,2.99804146495936,4.184871026724298,6.0
15.0,7.490479268929745,4.516246891840768,3.112557745372547,2.340009598138447,1.8605545203996583,1.535477229434215,1.300426533428994,1.1222199493429437,0.9822001047621779,0.8691245674140563,0.7758336174912828,0.6975600397270699,0.6310117664808337,0.5738461393887067,0.5243532200382326,0.48125830404529746,0.4435934793933242,0.4106128141193104,0.381733750871997,0.35649707591594554,0.3345377851034449,0.31556504462610396,0.29934690948487575,0.28570019496958665,0.2744824583624328,0.26558742266018437,0.2589413884216303,0.25450242787838273,0.252260276119019,0.25223902394658204,0.2545009177800857,0.2591537515588724,0.2663608215478497,0.27635673433714947,0.2894695407509526,0.30615468439040916,0.32704532944425246,0.3530314865311228,0.38538582170612257,0.42597411460159545,0.47762147301740543,0.5447885636491858,0.6349038952629025,0.7612080012765585,0.949410408291957,1.2549679170262158,1.8130718497395193,2.9994572896936917,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
